74680 Bålsta Uppsala C Håbo 0305   59.5671 17.5278 4
74691 Bålsta Uppsala C Håbo 0305   59.5671 17.5278 4
74692 Bålsta Uppsala C Håbo 0305   59.5671 17.5278 4
74693 Bålsta Uppsala C Håbo 0305   59.5671 17.5278 4
74694 Bålsta Uppsala C Håbo 0305   59.5671 17.5278 4
74695 Skokloster Uppsala C Håbo 0305   59.5671 17.5278 1
74696 Skokloster Uppsala C Håbo 0305   59.5671 17.5278 1
81400 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81421 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81422 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81423 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81424 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81425 Älvkarleby Uppsala C Älvkarleby 0319   60.5708 17.4489 4
81426 Älvkarleby Uppsala C Älvkarleby 0319   60.5708 17.4489 4
81427 Älvkarleby Uppsala C Älvkarleby 0319   60.5708 17.4489 4
81430 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81431 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81432 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81440 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81441 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81442 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81470 Älvkarleby Uppsala C Älvkarleby 0319   60.5708 17.4489 4
81481 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81492 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81493 Skutskär Uppsala C Älvkarleby 0319   60.641 17.4091 4
81494 Älvkarleby Uppsala C Älvkarleby 0319   60.5708 17.4489 4
81495 Älvkarleby Uppsala C Älvkarleby 0319   60.5708 17.4489 4
74101 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74121 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74122 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74123 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74124 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74125 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74130 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74131 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74140 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74141 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74142 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74143 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74144 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74171 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74172 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74173 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74175 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74180 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74190 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74191 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74192 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74193 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74194 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74195 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74196 Knivsta Uppsala C Knivsta 0330   59.7256 17.7875 4
74802 Örbyhus Uppsala C Tierp 0360   60.2333 17.7 4
74840 Örbyhus Uppsala C Tierp 0360   60.2333 17.7 4
74841 Örbyhus Uppsala C Tierp 0360   60.2333 17.7 4
74842 Örbyhus Uppsala C Tierp 0360   60.2333 17.7 4
74850 Tobo Uppsala C Tierp 0360   60.2667 17.65 4
74894 Örbyhus Uppsala C Tierp 0360   60.2333 17.7 4
74895 Örbyhus Uppsala C Tierp 0360   60.2333 17.7 4
74896 Tobo Uppsala C Tierp 0360   60.2667 17.65 4
81064 Karlholmsbruk Uppsala C Tierp 0360   60.5167 17.6167 4
81500 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81503 Månkarbo Uppsala C Tierp 0360   60.2333 17.4667 4
81504 Söderfors Uppsala C Tierp 0360   60.3833 17.2333 4
81521 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81522 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81523 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81524 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81525 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81526 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81527 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81528 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81536 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81537 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81538 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81540 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81541 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81544 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81545 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81569 Månkarbo Uppsala C Tierp 0360   60.2333 17.4667 4
81575 Söderfors Uppsala C Tierp 0360   60.3833 17.2333 4
81576 Söderfors Uppsala C Tierp 0360   60.3833 17.2333 4
81580 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81582 Söderfors Uppsala C Tierp 0360   60.3833 17.2333 4
81583 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81591 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81592 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81593 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81594 Tierp Uppsala C Tierp 0360   60.3427 17.5181 4
81595 Månkarbo Uppsala C Tierp 0360   60.2333 17.4667 4
74010 Almunge Uppsala C Uppsala 0380   59.8833 18.05 4
74011 Länna Uppsala C Uppsala 0380   59.8667 17.9667 4
74012 Knutby Uppsala C Uppsala 0380   59.9167 18.25 4
74020 Vänge Uppsala C Uppsala 0380   59.9167 17.3667 1
74022 Bälinge Uppsala C Uppsala 0380   59.95 17.5333 4
74030 Björklinge Uppsala C Uppsala 0380   60.0333 17.55 4
74174 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
74301 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74321 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74322 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74330 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74332 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74334 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74335 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74340 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74341 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74350 Vattholma Uppsala C Uppsala 0380   60.0167 17.7333 4
74391 Storvreta Uppsala C Uppsala 0380   59.9667 17.7 4
74392 Vattholma Uppsala C Uppsala 0380   60.0167 17.7333 4
74393 Vattholma Uppsala C Uppsala 0380   60.0167 17.7333 4
74394 Skyttorp Uppsala C Uppsala 0380   60.0833 17.7333 4
74793 Alunda Uppsala C Uppsala 0380   60.0667 18.0833 4
74794 Alunda Uppsala C Uppsala 0380   60.0667 18.0833 4
75002 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75003 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75006 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75007 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75008 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75009 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75010 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75011 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75013 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75015 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75016 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75017 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75020 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75021 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75022 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75023 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75024 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75025 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75026 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75100 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75101 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75103 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75104 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75105 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75106 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75108 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75109 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75110 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75120 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75121 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75122 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75123 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75124 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75125 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75126 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75127 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75128 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75129 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75130 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75131 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75132 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75133 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75134 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75135 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75136 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75137 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75138 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75140 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75141 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75142 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75143 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75144 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75145 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75146 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75147 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75148 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75149 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75170 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75171 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75172 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75173 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75174 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75181 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75182 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75183 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75184 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75185 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75186 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75187 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75188 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75189 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75200 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75217 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75218 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75222 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75223 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75224 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75225 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75226 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75227 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75228 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75229 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75230 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75231 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75232 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75233 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75234 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75236 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75237 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75238 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75239 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75240 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75241 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75242 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75243 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75244 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75258 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75260 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75261 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75262 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75263 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75264 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75266 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75267 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75272 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75273 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75275 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75300 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75309 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75310 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75311 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75312 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75313 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75314 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75315 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75318 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75319 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75320 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75321 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75322 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75323 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75324 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75325 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75326 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75327 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75328 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75329 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75330 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75331 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75332 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75333 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75334 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75335 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75336 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75337 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75350 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75375 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75380 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75381 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75382 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75383 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75400 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75419 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75420 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75421 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75422 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75423 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75424 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75425 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75426 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75427 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75428 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75429 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75430 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75431 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75432 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75433 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75434 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75435 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75436 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75437 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75439 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75440 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75441 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75442 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75445 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75446 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75447 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75448 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75449 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75450 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75451 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75452 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75500 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75591 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75592 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75593 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75594 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75595 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75596 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75597 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75598 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75600 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75643 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75645 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75646 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75647 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75648 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75649 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75650 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75651 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75652 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75653 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75654 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75655 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75700 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75752 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75753 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75754 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75755 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75756 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75757 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75758 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75759 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
75900 Uppsala Uppsala C Uppsala 0380   59.8585 17.6454 4
76031 Edsbro Uppsala C Uppsala 0380   59.9 18.4833 4
76296 Rånäs Uppsala C Uppsala 0380   59.8 18.2833 4
74081 Grillby Uppsala C Enköping 0381   59.6167 17.25 4
74082 Örsundsbro Uppsala C Enköping 0381   59.7333 17.3 4
74500 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74502 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74503 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74510 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74521 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74522 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74523 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74525 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74526 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74527 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74528 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74530 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74531 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74532 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74533 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74534 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74535 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74536 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74537 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74538 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74539 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74540 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74541 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74542 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74544 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74545 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74547 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74560 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74561 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74562 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74563 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74571 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74580 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74582 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74584 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74585 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74588 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74591 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74592 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74593 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74594 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74595 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74596 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74597 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74598 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74599 Enköping Uppsala C Enköping 0381   59.6361 17.0777 4
74071 Öregrund Uppsala C Östhammar 0382   59.925 17.4458 1
74200 Östhammar Uppsala C Östhammar 0382   60.2591 18.3741 4
74201 Östhammar Uppsala C Östhammar 0382   60.2591 18.3741 4
74203 Östhammar Uppsala C Östhammar 0382   60.2591 18.3741 4
74221 Östhammar Uppsala C Östhammar 0382   60.2591 18.3741 4
74231 Östhammar Uppsala C Östhammar 0382   60.2591 18.3741 4
74233 Östhammar Uppsala C Östhammar 0382   60.2591 18.3741 4
